#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP1-CP2"

Time    LJ [kJ/mol]     LJ [kcal/mol]
7560	-194.957977	-46.59607481
7570	-195.540497	-46.73530043
7580	-210.800491	-50.38252653
7590	-201.231369	-48.09545148
7600	-193.479492	-46.24270841
7610	-190.132736	-45.44281453
7620	-207.220978	-49.52700239
7630	-223.597702	-53.44113337
7640	-205.769608	-49.18011663
7650	-198.877243	-47.53280186
7660	-211.635712	-50.58214914
7670	-183.837784	-43.93828489
7680	-180.3125	-43.0957218
7690	-194.325867	-46.44499689
7700	-215.833435	-51.58542902
7710	-223.60611	-53.44314293
7720	-205.910873	-49.21387978
7730	-197.277374	-47.150424
7740	-134.136871	-32.0594816
7750	-184.531952	-44.10419503
7760	-191.944	-45.87571702
7770	-178.760315	-42.72474068
7780	-188.921478	-45.15331692
7790	-198.041382	-47.33302629
7800	-179.817947	-42.97752079
7810	-200.127808	-47.83169407
7820	-214.196686	-51.19423662
7830	-182.622025	-43.64771152
7840	-177.375488	-42.39375908
7850	-194.825531	-46.56441946
7860	-215.027557	-51.39281955
7870	-217.67157	-52.02475382
7880	-189.723114	-45.34491252
7890	-180.567993	-43.15678609
7900	-207.620575	-49.62250837
7910	-196.182449	-46.88873064
7920	-189.54187	-45.30159417
7930	-176.006989	-42.06667997
7940	-203.128555	-48.54888982
7950	-196.391571	-46.938712
7960	-176.938904	-42.289413
7970	-182.04567	-43.50995937
7980	-198.152466	-47.359576
7990	-187.033417	-44.70205951
8000	-189.932938	-45.39506166
8010	-209.530518	-50.0789957
8020	-192.521088	-46.01364436
8030	-175.371063	-41.91469001
8040	-201.387924	-48.13286902
8050	-205.067978	-49.01242304
8060	-207.302231	-49.54642232
8070	-208.814911	-49.90796152
8080	-181.48233	-43.37531788
8090	-194.007904	-46.36900191
8100	-189.827698	-45.3699087
8110	-182.979019	-43.73303513
8120	-205.689453	-49.16095913
8130	-191.104034	-45.67496033
8140	-193.231903	-46.18353322
8150	-177.202423	-42.35239555
8160	-190.274765	-45.47676028
8170	-211.8013	-50.62172562
8180	-149.281006	-35.67901673
8190	-186.300339	-44.52684967
8200	-192.077087	-45.90752557
8210	-194.311584	-46.44158317
8220	-212.347687	-50.75231525
8230	-193.511688	-46.25040344
8240	-190.8349	-45.61063576
8250	-190.852539	-45.61485158
8260	-183.588531	-43.878712
8270	-176.78923	-42.25364006
8280	-172.251205	-41.16902605
