mean(cos) CluSize(#NTs) Fitting data --> mean(cos) vs Cluster size(#NTs) 
						
0.9342		10.0000		0.7701		10.0000
0.9342		10.0000		0.7702		10.0000
0.9343		10.0000		0.7703		10.0000
0.9344		10.0000		0.7704		10.0000
0.9344		10.0000		0.7705		10.0000
0.9345		10.0000		0.7706		10.0000
0.9346		10.0000		0.7707		10.0000
0.9347		10.0000		0.7707		10.0000
0.9347		10.0000		0.7708		10.0000
0.9348		10.0000		0.7709		10.0000
0.9349		10.0000		0.7710		10.0000
0.9350		10.0000		0.7711		10.0000
0.9351		10.0000		0.7712		10.0000
0.9352		10.0000		0.7713		10.0000
0.9353		10.0000		0.7714		10.0000
0.9354		10.0000		0.7715		10.0000
0.9356		10.0000		0.7716		10.0000
0.9358		10.0000		0.7717		10.0000
0.9359		10.0000		0.7718		10.0000
0.9361		10.0000		0.7719		10.0000
0.9362		10.0000		0.7719		10.0000
0.9364		10.0000		0.7720		10.0000
0.9365		10.0000		0.7721		10.0000
0.9366		10.0000		0.7722		10.0000
0.9367		10.0000		0.7723		10.0000
0.9367		10.0000		0.7724		10.0000
0.9368		10.0000		0.7725		10.0000
0.9368		10.0000		0.7726		10.0000
0.9369		10.0000		0.7727		10.0000
0.9369		10.0000		0.7728		10.0000
0.9370		10.0000		0.7729		10.0000
0.9371		10.0000		0.7730		10.0000
0.9371		10.0000		0.7731		10.0000
0.9372		10.0000		0.7732		10.0000
0.9372		10.0000		0.7732		10.0000
0.9372		10.0000		0.7733		10.0000
0.9373		10.0000		0.7734		10.0000
0.9373		10.0000		0.7735		10.0000
0.9374		10.0000		0.7736		10.0000
0.9374		10.0000		0.7737		10.0000
0.9375		10.0000		0.7738		10.0000
0.9376		10.0000		0.7739		10.0000
0.9376		10.0000		0.7740		10.0000
0.9377		10.0000		0.7741		10.0000
0.9378		10.0000		0.7742		10.0000
0.9378		10.0000		0.7743		10.0000
0.9379		10.0000		0.7744		10.0000
0.9380		10.0000		0.7745		10.0000
0.9380		10.0000		0.7745		10.0000
0.9381		10.0000		0.7746		10.0000
0.9382		10.0000		0.7747		10.0000
0.9383		10.0000		0.7748		10.0000
0.9384		10.0000		0.7749		10.0000
0.9384		10.0000		0.7750		10.0000
0.9385		10.0000		0.7751		10.0000
0.9386		10.0000		0.7752		10.0000
0.9387		10.0000		0.7753		10.0000
0.9387		10.0000		0.7754		10.0000
0.9388		10.0000		0.7755		10.0000
0.9389		10.0000		0.7756		10.0000
0.9390		10.0000		0.7757		10.0000
0.9391		10.0000		0.7758		10.0000
0.9392		10.0000		0.7758		10.0000
0.9392		10.0000		0.7759		10.0000
0.9393		10.0000		0.7760		10.0000
0.9394		10.0000		0.7761		10.0000
0.9395		10.0000		0.7762		10.0000
0.9396		10.0000		0.7763		10.0000
0.9397		10.0000		0.7764		10.0000
0.9398		10.0000		0.7765		10.0000
0.9399		10.0000		0.7766		10.0000
0.9401		10.0000		0.7767		10.0000
0.9402		10.0000		0.7768		10.0000
0.9403		10.0000		0.7769		10.0000
0.9405		10.0000		0.7770		10.0000
0.9406		10.0000		0.7771		10.0000
0.9408		10.0000		0.7771		10.0000
0.9409		10.0000		0.7772		10.0000
0.9410		10.0000		0.7773		10.0000
0.9411		10.0000		0.7774		10.0000
0.9413		10.0000		0.7775		10.0000
0.9414		10.0000		0.7776		10.0000
0.9415		10.0000		0.7777		10.0000
0.9417		10.0000		0.7778		10.0000
0.9417		10.0000		0.7779		10.0000
0.9418		10.0000		0.7780		10.0000
0.9419		10.0000		0.7781		10.0000
0.9420		10.0000		0.7782		10.0000
0.9420		10.0000		0.7783		10.0000
0.9421		10.0000		0.7784		10.0000
0.9422		10.0000		0.7784		10.0000
0.9423		10.0000		0.7785		10.0000
0.9424		10.0000		0.7786		10.0000
0.9425		10.0000		0.7787		10.0000
0.9425		10.0000		0.7788		10.0000
0.9426		10.0000		0.7789		10.0000
0.9427		10.0000		0.7790		10.0000
0.9428		10.0000		0.7791		10.0000
0.9429		10.0000		0.7792		10.0000
0.9430		10.0000		0.7793		10.0000
0.9430		10.0000		0.7794		10.0000
0.9431		10.0000		0.7795		10.0000
0.9432		10.0000		0.7796		10.0000
0.9433		10.0000		0.7797		10.0000
0.9433		10.0000		0.7797		10.0000
0.9434		10.0000		0.7798		10.0000
0.9435		10.0000		0.7799		10.0000
0.9436		10.0000		0.7800		10.0000
0.9437		10.0000		0.7801		10.0000
0.9438		10.0000		0.7802		10.0000
0.9439		10.0000		0.7803		10.0000
0.9440		10.0000		0.7804		10.0000
0.9441		10.0000		0.7805		10.0000
0.9442		10.0000		0.7806		10.0000
0.9444		10.0000		0.7807		10.0000
0.9445		10.0000		0.7808		10.0000
0.9446		10.0000		0.7809		10.0000
0.9447		10.0000		0.7809		10.0000
0.9448		10.0000		0.7810		10.0000
0.9449		10.0000		0.7811		10.0000
0.9449		10.0000		0.7812		10.0000
0.9450		10.0000		0.7813		10.0000
0.9451		10.0000		0.7814		10.0000
0.9452		10.0000		0.7815		10.0000
0.9453		10.0000		0.7816		10.0000
0.9454		10.0000		0.7817		10.0000
0.9454		10.0000		0.7818		10.0000
0.9455		10.0000		0.7819		10.0000
0.9456		10.0000		0.7820		10.0000
0.9457		10.0000		0.7821		10.0000
0.9458		10.0000		0.7822		10.0000
0.9458		10.0000		0.7822		10.0000
0.9459		10.0000		0.7823		10.0000
0.9460		10.0000		0.7824		10.0000
0.9461		10.0000		0.7825		10.0000
0.9461		10.0000		0.7826		10.0000
0.9462		10.0000		0.7827		10.0000
0.9463		10.0000		0.7828		10.0000
0.9464		10.0000		0.7829		10.0000
0.9465		10.0000		0.7830		10.0000
0.9466		10.0000		0.7831		10.0000
0.9468		10.0000		0.7832		10.0000
0.9469		10.0000		0.7833		10.0000
0.9469		10.0000		0.7834		10.0000
0.9471		10.0000		0.7835		10.0000
0.9471		10.0000		0.7835		10.0000
0.9472		10.0000		0.7836		10.0000
0.9472		10.0000		0.7837		10.0000
0.9473		10.0000		0.7838		10.0000
0.9474		10.0000		0.7839		10.0000
0.9474		10.0000		0.7840		10.0000
0.9475		10.0000		0.7841		10.0000
0.9476		10.0000		0.7842		10.0000
0.9477		10.0000		0.7843		10.0000
0.9478		10.0000		0.7844		10.0000
0.9479		10.0000		0.7845		10.0000
0.9479		10.0000		0.7846		10.0000
0.9480		10.0000		0.7847		10.0000
0.9481		10.0000		0.7848		10.0000
0.9482		10.0000		0.7848		10.0000
0.9483		10.0000		0.7849		10.0000
0.9484		10.0000		0.7850		10.0000
0.9485		10.0000		0.7851		10.0000
0.9486		10.0000		0.7852		10.0000
0.9486		10.0000		0.7853		10.0000
0.9487		10.0000		0.7854		10.0000
0.9488		10.0000		0.7855		10.0000
0.9489		10.0000		0.7856		10.0000
0.9489		10.0000		0.7857		10.0000
0.9490		10.0000		0.7858		10.0000
0.9490		10.0000		0.7859		10.0000
0.9491		10.0000		0.7860		10.0000
0.9492		10.0000		0.7861		10.0000
0.9493		10.0000		0.7861		10.0000
0.9493		10.0000		0.7862		10.0000
0.9494		10.0000		0.7863		10.0000
0.9495		10.0000		0.7864		10.0000
0.9496		10.0000		0.7865		10.0000
0.9497		10.0000		0.7866		10.0000
0.9498		10.0000		0.7867		10.0000
0.9499		10.0000		0.7868		10.0000
0.9500		10.0000		0.7869		10.0000
0.9501		10.0000		0.7870		10.0000
0.9502		10.0000		0.7871		10.0000
0.9503		10.0000		0.7872		10.0000
0.9504		10.0000		0.7873		10.0000
0.9505		10.0000		0.7874		10.0000
0.9506		10.0000		0.7874		10.0000
0.9507		10.0000		0.7875		10.0000
0.9508		10.0000		0.7876		10.0000
0.9509		10.0000		0.7877		10.0000
0.9510		10.0000		0.7878		10.0000
0.9511		10.0000		0.7879		10.0000
0.9512		10.0000		0.7880		10.0000
0.9513		10.0000		0.7881		10.0000
0.9514		10.0000		0.7882		10.0000
0.9515		10.0000		0.7883		10.0000
0.9516		10.0000		0.7884		10.0000
0.9517		10.0000		0.7885		10.0000
0.9518		10.0000		0.7886		10.0000
0.9519		10.0000		0.7887		10.0000
0.9520		10.0000		0.7887		10.0000
0.9521		10.0000		0.7888		10.0000
0.9522		10.0000		0.7889		10.0000
0.9523		10.0000		0.7890		10.0000
0.9524		10.0000		0.7891		10.0000
0.9525		10.0000		0.7892		10.0000
0.9526		10.0000		0.7893		10.0000
0.9527		10.0000		0.7894		10.0000
0.9528		10.0000		0.7895		10.0000
0.9529		10.0000		0.7896		10.0000
0.9530		10.0000		0.7897		10.0000
0.9531		10.0000		0.7898		10.0000
0.9531		10.0000		0.7899		10.0000
0.9532		10.0000		0.7899		10.0000
0.9533		10.0000		0.7900		10.0000
0.9533		10.0000		0.7901		10.0000
0.9533		10.0000		0.7902		10.0000
0.9534		10.0000		0.7903		10.0000
0.9534		10.0000		0.7904		10.0000
0.9534		9.9950		0.7905		10.0000
0.9535		9.9950		0.7906		10.0000
0.9535		9.9950		0.7907		10.0000
0.9535		9.9950		0.7908		10.0000
0.9535		9.9950		0.7909		10.0000
0.9536		9.9950		0.7910		10.0000
0.9536		9.9950		0.7911		10.0000
0.9536		9.9950		0.7912		10.0000
0.9536		9.9950		0.7912		10.0000
0.9536		9.9950		0.7913		10.0000
0.9537		9.9950		0.7914		10.0000
0.9538		9.9950		0.7915		10.0000
0.9538		9.9950		0.7916		10.0000
0.9539		9.9950		0.7917		10.0000
0.9539		9.9950		0.7918		10.0000
0.9540		9.9950		0.7919		10.0000
0.9540		9.9950		0.7920		10.0000
0.9541		9.9950		0.7921		10.0000
0.9541		9.9950		0.7922		10.0000
0.9542		9.9950		0.7923		10.0000
0.9543		9.9950		0.7924		10.0000
0.9543		9.9950		0.7925		10.0000
0.9544		9.9950		0.7925		10.0000
0.9545		9.9950		0.7926		10.0000
0.9546		9.9950		0.7927		10.0000
0.9546		9.9950		0.7928		10.0000
0.9546		9.9950		0.7929		10.0000
0.9546		9.9950		0.7930		10.0000
0.9546		9.9950		0.7931		10.0000
0.9546		9.9950		0.7932		10.0000
0.9546		9.9950		0.7933		10.0000
0.9545		9.9950		0.7934		10.0000
0.9545		9.9950		0.7935		10.0000
0.9544		9.9950		0.7936		10.0000
0.9544		9.9950		0.7937		10.0000
0.9543		9.9950		0.7938		10.0000
0.9543		9.9950		0.7938		10.0000
0.9542		9.9950		0.7939		10.0000
0.9542		9.9950		0.7940		10.0000
0.9542		9.9950		0.7941		10.0000
0.9541		9.9950		0.7942		10.0000
0.9541		9.9950		0.7943		10.0000
0.9541		9.9950		0.7944		10.0000
0.9540		9.9950		0.7945		10.0000
0.9540		9.9950		0.7946		10.0000
0.9540		9.9950		0.7947		10.0000
0.9540		9.9950		0.7948		10.0000
0.9540		9.9950		0.7949		10.0000
0.9539		9.9950		0.7950		10.0000
0.9539		9.9950		0.7951		10.0000
0.9539		9.9950		0.7951		10.0000
0.9538		9.9950		0.7952		10.0000
0.9538		9.9950		0.7953		10.0000
0.9538		9.9950		0.7954		10.0000
0.9538		9.9950		0.7955		10.0000
0.9538		9.9950		0.7956		10.0000
0.9538		9.9950		0.7957		10.0000
0.9539		9.9950		0.7958		10.0000
0.9539		9.9950		0.7959		10.0000
0.9539		9.9950		0.7960		10.0000
0.9539		9.9950		0.7961		10.0000
0.9540		9.9950		0.7962		10.0000
0.9540		9.9950		0.7963		10.0000
0.9540		9.9950		0.7964		10.0000
0.9540		9.9950		0.7964		10.0000
0.9540		9.9950		0.7965		10.0000
0.9541		9.9950		0.7966		10.0000
0.9541		9.9950		0.7967		10.0000
0.9542		9.9950		0.7968		10.0000
0.9542		9.9950		0.7969		10.0000
0.9541		9.9950		0.7970		10.0000
0.9541		9.9950		0.7971		10.0000
0.9541		9.9950		0.7972		10.0000
0.9541		9.9950		0.7973		10.0000
0.9540		9.9950		0.7974		10.0000
0.9540		9.9950		0.7975		10.0000
0.9540		9.9950		0.7976		10.0000
0.9540		9.9950		0.7976		10.0000
0.9539		9.9950		0.7977		10.0000
0.9539		9.9950		0.7978		10.0000
0.9539		9.9950		0.7979		10.0000
0.9539		9.9950		0.7980		10.0000
0.9539		9.9950		0.7981		10.0000
0.9539		9.9950		0.7982		10.0000
0.9539		9.9950		0.7983		10.0000
0.9539		9.9950		0.7984		10.0000
0.9540		9.9950		0.7985		10.0000
0.9540		9.9950		0.7986		10.0000
0.9539		9.9950		0.7987		10.0000
0.9539		9.9950		0.7988		10.0000
0.9539		9.9950		0.7989		10.0000
0.9538		9.9950		0.7989		10.0000
0.9538		9.9950		0.7990		10.0000
0.9538		9.9950		0.7991		10.0000
0.9538		9.9950		0.7992		10.0000
0.9538		9.9950		0.7993		10.0000
0.9538		9.9950		0.7994		10.0000
0.9538		9.9950		0.7995		10.0000
0.9538		9.9950		0.7996		10.0000
0.9539		9.9950		0.7997		10.0000
0.9540		9.9950		0.7998		10.0000
0.9540		9.9950		0.7999		10.0000
0.9540		9.9950		0.8000		10.0000
0.9541		9.9950		0.8001		10.0000
0.9541		9.9950		0.8002		10.0000
0.9541		9.9950		0.8002		10.0000
0.9542		9.9950		0.8003		10.0000
0.9542		9.9950		0.8004		10.0000
0.9542		9.9950		0.8005		10.0000
0.9543		9.9950		0.8006		10.0000
0.9543		9.9950		0.8007		10.0000
0.9543		9.9950		0.8008		10.0000
0.9543		9.9950		0.8009		10.0000
0.9544		9.9950		0.8010		10.0000
0.9544		9.9950		0.8011		10.0000
0.9545		9.9950		0.8012		10.0000
0.9546		9.9950		0.8013		10.0000
0.9546		9.9950		0.8014		10.0000
0.9547		9.9950		0.8015		10.0000
0.9548		9.9950		0.8015		10.0000
0.9549		9.9950		0.8016		10.0000
0.9549		9.9950		0.8017		10.0000
0.9550		9.9950		0.8018		10.0000
0.9551		9.9950		0.8019		10.0000
0.9552		9.9950		0.8020		10.0000
0.9553		9.9950		0.8021		10.0000
0.9553		9.9950		0.8022		10.0000
0.9554		9.9950		0.8023		10.0000
0.9555		9.9950		0.8024		10.0000
0.9557		9.9950		0.8025		10.0000
0.9558		9.9950		0.8026		10.0000
0.9559		9.9950		0.8027		10.0000
0.9560		9.9950		0.8028		10.0000
0.9562		9.9950		0.8028		10.0000
0.9562		9.9950		0.8029		10.0000
0.9563		9.9950		0.8030		10.0000
0.9564		9.9950		0.8031		10.0000
0.9564		9.9950		0.8032		10.0000
0.9565		9.9950		0.8033		10.0000
0.9565		9.9950		0.8034		10.0000
0.9566		9.9950		0.8035		10.0000
0.9566		9.9950		0.8036		10.0000
0.9566		9.9950		0.8037		10.0000
0.9566		9.9950		0.8038		10.0000
0.9567		9.9950		0.8039		10.0000
0.9567		9.9950		0.8040		10.0000
0.9567		9.9950		0.8041		10.0000
0.9567		9.9950		0.8041		10.0000
0.9568		9.9950		0.8042		10.0000
0.9567		9.9950		0.8043		10.0000
0.9568		9.9950		0.8044		10.0000
0.9568		9.9950		0.8045		10.0000
0.9568		9.9950		0.8046		10.0000
0.9568		9.9950		0.8047		10.0000
0.9567		9.9950		0.8048		10.0000
0.9567		9.9950		0.8049		10.0000
0.9567		9.9950		0.8050		10.0000
0.9567		9.9950		0.8051		10.0000
0.9567		9.9950		0.8052		10.0000
0.9567		9.9950		0.8053		10.0000
0.9567		9.9950		0.8054		10.0000
0.9567		9.9950		0.8054		10.0000
0.9567		9.9950		0.8055		10.0000
0.9567		9.9950		0.8056		10.0000
0.9567		9.9950		0.8057		10.0000
0.9568		9.9950		0.8058		10.0000
0.9568		9.9950		0.8059		10.0000
0.9568		9.9950		0.8060		10.0000
0.9569		9.9950		0.8061		10.0000
0.9569		9.9950		0.8062		10.0000
0.9570		9.9950		0.8063		10.0000
0.9570		9.9950		0.8064		10.0000
0.9570		9.9950		0.8065		10.0000
0.9570		9.9950		0.8066		10.0000
0.9570		9.9950		0.8066		10.0000
0.9571		9.9950		0.8067		10.0000
0.9570		9.9950		0.8068		10.0000
0.9571		9.9950		0.8069		10.0000
0.9571		9.9950		0.8070		10.0000
0.9571		9.9950		0.8071		10.0000
0.9571		9.9950		0.8072		10.0000
0.9571		9.9950		0.8073		10.0000
0.9570		9.9950		0.8074		10.0000
0.9570		9.9950		0.8075		10.0000
0.9570		9.9950		0.8076		10.0000
0.9570		9.9950		0.8077		10.0000
0.9570		9.9950		0.8078		10.0000
0.9569		9.9950		0.8079		10.0000
0.9569		9.9950		0.8079		10.0000
0.9569		9.9950		0.8080		10.0000
0.9569		9.9950		0.8081		10.0000
0.9569		9.9950		0.8082		10.0000
0.9569		9.9950		0.8083		10.0000
0.9569		9.9950		0.8084		10.0000
0.9569		9.9950		0.8085		10.0000
0.9570		9.9950		0.8086		10.0000
0.9570		9.9950		0.8087		10.0000
0.9571		9.9950		0.8088		10.0000
0.9571		9.9950		0.8089		10.0000
0.9572		9.9950		0.8090		10.0000
0.9572		9.9950		0.8091		10.0000
0.9572		9.9950		0.8092		10.0000
0.9573		9.9950		0.8092		10.0000
0.9574		9.9950		0.8093		10.0000
0.9574		9.9950		0.8094		10.0000
0.9575		9.9950		0.8095		10.0000
0.9575		9.9950		0.8096		10.0000
0.9575		9.9950		0.8097		10.0000
0.9575		9.9950		0.8098		10.0000
0.9575		9.9950		0.8099		10.0000
0.9574		9.9950		0.8100		10.0000
0.9575		9.9950		0.8101		10.0000
0.9575		9.9950		0.8102		10.0000
0.9575		9.9950		0.8103		10.0000
0.9575		9.9950		0.8104		10.0000
0.9575		9.9950		0.8105		10.0000
0.9575		9.9950		0.8105		10.0000
0.9575		9.9950		0.8106		10.0000
0.9575		9.9950		0.8107		10.0000
0.9575		9.9950		0.8108		10.0000
0.9575		9.9950		0.8109		10.0000
0.9575		9.9950		0.8110		10.0000
0.9576		9.9950		0.8111		10.0000
0.9576		9.9950		0.8112		10.0000
0.9575		9.9950		0.8113		10.0000
0.9575		9.9950		0.8114		10.0000
0.9575		9.9950		0.8115		10.0000
0.9575		9.9950		0.8116		10.0000
0.9575		9.9950		0.8117		10.0000
0.9575		9.9950		0.8118		10.0000
0.9575		9.9950		0.8118		10.0000
0.9575		9.9950		0.8119		10.0000
0.9575		9.9950		0.8120		10.0000
0.9575		9.9950		0.8121		10.0000
0.9575		9.9950		0.8122		10.0000
0.9575		9.9950		0.8123		10.0000
0.9575		9.9950		0.8124		10.0000
0.9575		9.9950		0.8125		10.0000
0.9575		9.9950		0.8126		10.0000
0.9575		9.9950		0.8127		10.0000
0.9575		9.9950		0.8128		10.0000
0.9575		9.9950		0.8129		10.0000
0.9575		9.9950		0.8130		10.0000
0.9575		9.9950		0.8131		10.0000
0.9575		9.9950		0.8131		10.0000
0.9575		9.9950		0.8132		10.0000
0.9575		9.9950		0.8133		10.0000
0.9575		9.9950		0.8134		10.0000
0.9575		9.9950		0.8135		10.0000
0.9575		9.9950		0.8136		10.0000
0.9575		9.9950		0.8137		10.0000
0.9575		9.9950		0.8138		10.0000
0.9575		9.9950		0.8139		10.0000
0.9575		9.9950		0.8140		10.0000
0.9575		9.9950		0.8141		10.0000
0.9574		9.9950		0.8142		10.0000
0.9574		9.9950		0.8143		10.0000
0.9574		9.9950		0.8143		10.0000
0.9574		9.9950		0.8144		10.0000
0.9574		9.9950		0.8145		10.0000
0.9574		9.9950		0.8146		10.0000
0.9574		9.9950		0.8147		10.0000
0.9575		9.9950		0.8148		10.0000
0.9574		9.9950		0.8149		10.0000
0.9575		9.9950		0.8150		10.0000
0.9575		9.9950		0.8151		10.0000
0.9575		9.9950		0.8152		10.0000
0.9575		9.9950		0.8153		10.0000
0.9574		9.9950		0.8154		10.0000
0.9574		9.9950		0.8155		10.0000
0.9574		9.9950		0.8156		10.0000
0.9574		9.9950		0.8156		10.0000
0.9574		9.9950		0.8157		10.0000
0.9574		9.9950		0.8158		10.0000
0.9574		9.9950		0.8159		10.0000
0.9574		9.9950		0.8160		10.0000
0.9574		9.9950		0.8161		10.0000
0.9574		9.9950		0.8162		10.0000
0.9574		9.9950		0.8163		10.0000
0.9574		9.9950		0.8164		10.0000
0.9574		9.9950		0.8165		10.0000
0.9574		9.9950		0.8166		10.0000
0.9573		9.9950		0.8167		10.0000
0.9573		9.9950		0.8168		10.0000
0.9574		9.9950		0.8169		10.0000
0.9574		9.9950		0.8169		10.0000
0.9574		9.9950		0.8170		10.0000
0.9574		9.9950		0.8171		10.0000
0.9574		9.9950		0.8172		10.0000
0.9574		9.9950		0.8173		10.0000
0.9574		9.9950		0.8174		10.0000
0.9574		9.9950		0.8175		10.0000
0.9574		9.9950		0.8176		10.0000
0.9574		9.9950		0.8177		10.0000
0.9574		9.9950		0.8178		10.0000
0.9573		9.9950		0.8179		10.0000
0.9573		9.9950		0.8180		10.0000
0.9573		9.9950		0.8181		10.0000
0.9573		9.9950		0.8182		10.0000
0.9573		9.9950		0.8182		10.0000
0.9573		9.9950		0.8183		10.0000
0.9573		9.9950		0.8184		10.0000
0.9573		9.9950		0.8185		10.0000
0.9573		9.9950		0.8186		10.0000
0.9573		9.9950		0.8187		10.0000
0.9573		9.9950		0.8188		10.0000
0.9573		9.9950		0.8189		10.0000
0.9573		9.9950		0.8190		10.0000
0.9573		9.9950		0.8191		10.0000
0.9573		9.9950		0.8192		10.0000
0.9573		9.9950		0.8193		10.0000
0.9573		9.9950		0.8194		10.0000
0.9573		9.9950		0.8195		10.0000
0.9573		9.9950		0.8195		10.0000
0.9573		9.9950		0.8196		10.0000
0.9573		9.9950		0.8197		10.0000
0.9573		9.9950		0.8198		10.0000
0.9573		9.9950		0.8199		10.0000
0.9574		9.9950		0.8200		10.0000
0.9574		9.9950		0.8201		10.0000
0.9574		9.9950		0.8202		10.0000
0.9574		9.9950		0.8203		10.0000
0.9574		9.9950		0.8204		10.0000
0.9574		9.9950		0.8205		10.0000
0.9574		9.9950		0.8206		10.0000
0.9574		9.9950		0.8207		10.0000
0.9575		9.9950		0.8208		10.0000
0.9575		9.9950		0.8208		10.0000
0.9575		9.9950		0.8209		10.0000
0.9575		9.9950		0.8210		10.0000
0.9575		9.9950		0.8211		10.0000
0.9575		9.9950		0.8212		10.0000
0.9576		9.9950		0.8213		10.0000
0.9576		9.9950		0.8214		10.0000
0.9576		9.9950		0.8215		10.0000
0.9576		9.9950		0.8216		10.0000
0.9576		9.9950		0.8217		10.0000
0.9576		9.9950		0.8218		10.0000
0.9576		9.9950		0.8219		10.0000
0.9576		9.9950		0.8220		10.0000
0.9577		9.9950		0.8221		10.0000
0.9577		9.9950		0.8221		10.0000
0.9577		9.9950		0.8222		10.0000
0.9577		9.9950		0.8223		10.0000
0.9577		9.9950		0.8224		10.0000
0.9577		9.9950		0.8225		10.0000
0.9577		9.9950		0.8226		10.0000
0.9577		9.9950		0.8227		10.0000
0.9577		9.9950		0.8228		10.0000
0.9577		9.9950		0.8229		10.0000
0.9577		9.9950		0.8230		10.0000
0.9577		9.9950		0.8231		10.0000
0.9577		9.9950		0.8232		10.0000
0.9577		9.9950		0.8233		10.0000
0.9577		9.9950		0.8233		10.0000
0.9577		9.9950		0.8234		10.0000
0.9577		9.9950		0.8235		10.0000
0.9577		9.9950		0.8236		10.0000
0.9577		9.9950		0.8237		10.0000
0.9577		9.9950		0.8238		10.0000
0.9576		9.9950		0.8239		10.0000
0.9576		9.9950		0.8240		10.0000
0.9576		9.9950		0.8241		10.0000
0.9576		9.9950		0.8242		10.0000
0.9576		9.9950		0.8243		10.0000
0.9576		9.9950		0.8244		10.0000
0.9575		9.9950		0.8245		10.0000
0.9575		9.9950		0.8246		10.0000
0.9575		9.9950		0.8246		10.0000
0.9574		9.9950		0.8247		10.0000
0.9574		9.9950		0.8248		10.0000
0.9573		9.9950		0.8249		10.0000
0.9573		9.9950		0.8250		10.0000
0.9573		9.9950		0.8251		10.0000
0.9573		9.9950		0.8252		10.0000
0.9573		9.9950		0.8253		10.0000
0.9572		9.9950		0.8254		10.0000
0.9572		9.9950		0.8255		10.0000
0.9572		9.9950		0.8256		10.0000
0.9572		9.9950		0.8257		10.0000
0.9572		9.9950		0.8258		10.0000
0.9571		9.9950		0.8259		10.0000
0.9571		9.9950		0.8259		10.0000
0.9571		9.9950		0.8260		10.0000
0.9571		9.9950		0.8261		10.0000
0.9571		9.9950		0.8262		10.0000
0.9571		9.9950		0.8263		10.0000
0.9570		9.9950		0.8264		10.0000
0.9570		9.9950		0.8265		10.0000
0.9570		9.9950		0.8266		10.0000
0.9569		9.9950		0.8267		10.0000
0.9569		9.9950		0.8268		10.0000
0.9569		9.9950		0.8269		10.0000
0.9569		9.9950		0.8270		10.0000
0.9569		9.9950		0.8271		10.0000
0.9568		9.9950		0.8272		10.0000
0.9568		9.9950		0.8272		10.0000
0.9568		9.9950		0.8273		10.0000
0.9568		9.9950		0.8274		10.0000
0.9568		9.9950		0.8275		10.0000
0.9568		9.9950		0.8276		10.0000
0.9568		9.9950		0.8277		10.0000
0.9567		9.9950		0.8278		10.0000
0.9567		9.9950		0.8279		10.0000
0.9567		9.9950		0.8280		10.0000
0.9566		9.9950		0.8281		10.0000
0.9566		9.9950		0.8282		10.0000
0.9566		9.9950		0.8283		10.0000
0.9566		9.9950		0.8284		10.0000
0.9565		9.9950		0.8285		10.0000
0.9565		9.9950		0.8285		10.0000
0.9564		9.9950		0.8286		10.0000
0.9564		9.9950		0.8287		10.0000
0.9563		9.9950		0.8288		10.0000
0.9563		9.9950		0.8289		10.0000
0.9562		9.9950		0.8290		10.0000
0.9562		9.9950		0.8291		10.0000
0.9562		9.9950		0.8292		10.0000
0.9561		9.9950		0.8293		10.0000
0.9561		9.9950		0.8294		10.0000
0.9561		9.9950		0.8295		10.0000
0.9560		9.9950		0.8296		10.0000
0.9560		9.9950		0.8297		10.0000
0.9560		9.9950		0.8298		10.0000
0.9559		9.9950		0.8298		10.0000
0.9559		9.9950		0.8299		10.0000
0.9559		9.9950		0.8300		10.0000
0.9559		9.9950		0.8301		10.0000
